id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
246,0.9658706,0.3076643,1.0000000,0.5879838,0.8132954,0.5330016,0.9358827,0.5671251,0.3277086
247,1.0000000,0.8703793,1.0000000,0.7122261,0.6630472,0.5133514,0.5509165,0.6315079,0.1988170
248,1.0000000,0.6048582,1.0000000,0.6668097,0.7135033,0.6222774,0.8121640,0.5957138,0.2772010
249,0.9842464,1.0000000,1.0000000,0.8344759,0.7001536,0.7799289,0.7725260,0.6056286,0.6035496
250,1.0000000,0.5281536,1.0000000,0.7301586,0.4594321,0.8669817,0.8151754,0.8476231,0.3535666
251,0.9637187,0.5092569,1.0000000,0.6270525,0.5499744,0.4922703,0.8557415,0.7259812,0.3792698
252,0.9879243,1.0000000,1.0000000,0.6678202,0.6688702,0.2990485,0.7378473,0.8432966,0.4570261
253,0.9793999,0.7042565,1.0000000,0.8715217,0.5297124,0.4788322,0.5656045,0.4465075,0.1635957
254,0.9878421,0.5112536,1.0000000,0.7905814,0.8716329,0.7391306,0.6837110,0.4038372,0.3196427
255,0.8845854,1.0000000,1.0000000,0.8502491,0.6975799,0.6761594,0.5949592,0.3465117,0.3248812
256,0.9879426,1.0000000,1.0000000,0.7400233,0.7320516,0.6002744,0.6122002,0.7316906,0.2371925
257,0.9844546,0.1255693,1.0000000,0.8983849,0.7578331,0.4555521,0.8005445,0.7632090,0.2408778
258,0.9876240,0.3041363,1.0000000,0.8937501,0.5878633,0.5480084,0.8768773,0.6670319,0.5336019
259,0.9736995,1.0000000,1.0000000,0.6172041,0.5081695,0.4568956,0.8928202,0.7925716,0.4687840
260,0.9878711,0.3186568,1.0000000,0.6550478,0.9303706,0.2613217,0.8434362,0.6296244,0.2966830
261,0.9820852,1.0000000,1.0000000,0.7510042,0.6726067,0.6792608,0.9176355,0.7484366,0.2910277
262,0.9300336,0.5661522,1.0000000,0.9570108,0.6015948,0.5592705,0.8004403,0.5735197,0.4270660
263,0.9026400,0.2247450,1.0000000,0.4457494,0.4693950,0.4296536,0.6667976,0.7148411,0.3043005
264,0.9745366,0.8139236,1.0000000,0.6657202,0.3813955,0.6133474,0.9403193,0.4752896,0.3994972
265,1.0000000,0.3490719,1.0000000,0.5247810,0.8019788,0.3971178,0.7080106,0.5881074,0.2332324
266,0.9877465,1.0000000,1.0000000,0.8832828,0.5766558,0.3283722,0.7565787,0.5820288,0.3976036
267,0.9845102,0.4646746,1.0000000,0.8534106,0.6657635,0.8155395,0.8657245,0.7748722,0.6057197
268,0.8763156,0.7749601,1.0000000,0.7381029,0.6869526,0.5671062,0.9078304,0.6893331,0.4318536
269,0.9756865,0.4845166,1.0000000,0.5550567,0.8054077,0.6048728,0.8185317,0.7623517,0.4184657
270,0.8246947,0.7478652,1.0000000,0.8343776,0.3483183,0.8493120,0.8597458,0.6843871,0.4580530
271,1.0000000,0.5143663,1.0000000,0.8911299,0.4392273,0.4377159,0.7377157,0.6473403,0.1296772
272,0.9879402,0.7638461,1.0000000,0.8570866,0.6632792,0.5184782,0.9679864,0.4732703,0.2641501
273,1.0000000,0.3904804,1.0000000,0.8134214,0.5056976,0.6297811,0.8288287,0.8566833,0.3120254
274,1.0000000,0.4664839,1.0000000,0.7004848,0.5625772,0.4271106,0.9154114,0.5377071,0.2142241
275,0.9878803,1.0000000,1.0000000,0.8450198,0.7979825,0.4438005,0.8240659,0.6119808,0.1188920
276,0.9322512,0.2380247,1.0000000,0.8236076,0.8745975,0.6306465,0.8150092,0.4323451,0.2764946
277,0.9878099,0.3804101,1.0000000,0.9305500,0.5650486,0.5042982,0.6272986,0.6635321,0.3332709
278,0.9000203,0.8714412,1.0000000,0.6387768,0.5195375,0.7616785,0.9122114,0.6684388,0.4649083
279,1.0000000,0.5149835,1.0000000,0.6770440,0.6006097,0.6590513,0.6797485,0.4168157,0.5135624
280,0.9672554,0.5150550,1.0000000,0.7424895,0.8133203,0.3410642,0.8756978,0.8738147,0.4151722
281,0.9256142,0.2704445,1.0000000,0.7942069,0.4752528,0.2948426,0.7241764,0.6921958,0.5320862
282,1.0000000,0.7219797,1.0000000,0.8643262,0.6398710,0.4845672,0.9305141,0.6636976,0.2461075
283,0.9877978,0.5200774,1.0000000,0.8775013,0.7990572,0.3660797,0.8849133,0.4879163,0.4932114
284,0.9727427,1.0000000,1.0000000,0.8545619,0.5868649,0.6573980,0.4491914,0.5504961,0.1447467
285,0.9545740,0.6924764,1.0000000,0.7441094,0.4472627,0.6155135,0.6741528,0.8237703,0.2323668
286,1.0000000,1.0000000,1.0000000,0.9253484,0.8985134,0.4213387,0.8263946,0.8818303,0.2056725
287,0.9876059,0.0456237,1.0000000,0.7318353,0.8244619,0.7502810,0.8041868,0.7452975,0.3886694
288,0.9146369,0.8327586,1.0000000,0.6619287,0.4195340,0.6629413,0.8186575,0.7406596,0.5325220
289,1.0000000,0.2913744,1.0000000,0.6825257,0.8079215,0.4398694,0.6073858,0.5382087,0.5394730
290,0.9878226,1.0000000,1.0000000,0.9020060,0.7097323,0.7376494,0.5849043,0.6718202,0.2760374
291,0.9694588,0.7734581,1.0000000,0.7680336,0.4645657,0.5459125,0.7288858,0.6184234,0.2515978
292,0.8328907,0.6233591,1.0000000,0.4909690,0.7788847,0.7538679,0.8016060,0.4937360,0.2866275
293,1.0000000,1.0000000,1.0000000,0.8704521,0.6347285,0.5141169,0.5652352,0.7685337,0.4764545
294,0.9766183,0.0453449,1.0000000,0.7742824,0.8861080,0.6886459,0.6206370,0.7168407,0.3174701
295,0.9879421,0.8727604,1.0000000,0.5587966,0.6784147,0.6074849,0.9610656,0.7365193,0.2176990
296,0.9739210,0.0271713,1.0000000,0.8080756,0.5502352,0.4674285,0.7394145,0.4780538,0.2530177
297,1.0000000,1.0000000,1.0000000,0.8141611,0.5349400,0.8265842,0.6132286,0.7852904,0.1820670
298,0.8085166,0.3846687,1.0000000,0.8926966,0.5706378,0.5829520,0.8429794,0.2390194,0.6127147
299,0.9545642,0.0908700,1.0000000,0.8228004,0.5266931,0.3572170,0.6661021,0.6613951,0.1393388
300,0.9497254,0.4475179,1.0000000,0.7965643,0.9048671,0.5765694,0.7139063,0.8498235,0.2929995
301,0.9747103,0.1575632,1.0000000,0.8592928,0.7177689,0.6104752,0.8818507,0.7412360,0.2919610
302,1.0000000,0.4116611,1.0000000,0.8850431,0.8584918,0.4765887,0.8393723,0.7081680,0.1294346
303,0.9859054,0.7458614,1.0000000,0.8532645,0.6599645,0.2801540,0.6612825,0.6181073,0.4668313
304,0.7312657,0.4339446,1.0000000,0.7843232,0.7728607,0.6282702,0.7107679,0.5999928,0.4601554
305,0.9657794,0.6764559,1.0000000,0.7308799,0.8183102,0.7351344,0.3954260,0.8578099,0.3835678
306,0.9815632,0.5391659,1.0000000,0.8740209,0.6626706,0.3392689,0.8640067,0.6886161,0.5960911
307,0.9845240,1.0000000,0.9375000,0.7528483,0.3437163,0.2726369,0.8690136,0.6373869,0.0834602
308,0.9615088,0.5457727,1.0000000,0.5540795,0.9409078,0.3888184,0.8981975,0.8954529,0.2354477
309,0.8404190,0.5036363,1.0000000,0.5391797,0.7624737,0.3553711,0.8422357,0.8890394,0.3423926
310,0.9850115,1.0000000,1.0000000,0.7282137,0.4904604,0.3990536,0.8569183,0.6814758,0.1904860
311,0.9619071,0.0331728,1.0000000,0.9548623,0.7256807,0.6673397,0.6680258,0.8290056,0.0542877
312,0.9057005,0.1203869,1.0000000,0.7614376,0.7011391,0.6692600,0.7953963,0.5523851,0.6095363
313,0.9879377,1.0000000,1.0000000,0.9410357,0.6940155,0.6840219,0.7090661,0.7743716,0.3412751
314,1.0000000,0.4370181,1.0000000,0.9169930,0.5696007,0.6067212,0.7545790,0.8416848,0.1704779
315,0.9815549,0.4633799,0.9375000,0.6338402,0.6609279,0.5756785,0.7372168,0.5204868,0.1929589
316,0.8776578,0.5510007,1.0000000,0.7344951,0.8206192,0.5239531,0.5996670,0.5849240,0.4665387
317,0.8649482,1.0000000,1.0000000,0.6544984,0.9433989,0.7724472,0.8059806,0.8774320,0.1899509
318,1.0000000,0.8493182,1.0000000,0.6168863,0.5527384,0.3859765,0.8857821,0.6947669,0.2869862
319,1.0000000,0.6649082,1.0000000,0.7976695,0.2741541,0.4995465,0.8834620,0.6018247,0.2831887
320,0.9507307,1.0000000,1.0000000,0.7770809,0.6980249,0.7788869,0.5846523,0.7005476,0.1537507
321,0.9871304,0.4664837,1.0000000,0.5637264,0.3657726,0.4236384,0.8630260,0.3850697,0.2748244
322,1.0000000,1.0000000,1.0000000,0.7486176,0.6885218,0.5897916,0.5208105,0.6649985,0.3411077
323,0.9588812,0.7319391,1.0000000,0.6693313,0.5432674,0.5625542,0.8006616,0.4083278,0.6209059
324,1.0000000,0.1122292,1.0000000,0.7928584,0.4122197,0.6278307,0.6345252,0.7151020,0.2486979
325,0.8401213,0.1603480,1.0000000,0.8605328,0.6884531,0.4954767,0.8760194,0.7725827,0.4814026
326,1.0000000,0.5778389,1.0000000,0.5309859,0.5046848,0.4139894,0.9240760,0.5257396,0.2771689
327,1.0000000,1.0000000,1.0000000,0.6159658,0.4635772,0.4605718,0.7644648,0.8862665,0.4122435
328,0.9878350,0.7395839,0.9375000,0.8107455,0.7798784,0.7047028,0.7761765,0.6819079,0.5196068
329,0.9879425,1.0000000,1.0000000,0.7417286,0.6518279,0.5133876,0.7547895,0.5845051,0.2753128
330,1.0000000,0.6902549,1.0000000,0.7043582,0.7547573,0.6615790,0.7057708,0.8112150,0.3615368
331,0.9873960,0.4437318,1.0000000,0.7473198,0.7892838,0.2800284,0.7673535,0.7005514,0.2838270
332,0.9750560,0.5050745,1.0000000,0.8085755,0.7317990,0.7798547,0.8041862,0.9183854,0.2422735
333,0.9847975,0.2620946,1.0000000,0.7578088,0.4708096,0.5032218,0.7424096,0.6635833,0.2465642
334,0.9855679,0.8621154,1.0000000,0.5683584,0.6095839,0.2363751,0.5829404,0.6859174,0.4235056
335,0.9873714,0.3092158,1.0000000,0.7054237,0.8254093,0.7419475,0.7642650,0.6861621,0.0884961
336,0.9637159,0.5358886,1.0000000,0.8375962,0.5603293,0.5013100,0.8105855,0.6846056,0.1885763
337,0.8551466,0.6602574,1.0000000,0.8669988,0.4315054,0.6631692,0.8991933,0.6142383,0.2354070
338,0.9866038,0.8619400,1.0000000,0.8021640,0.7605057,0.4504049,0.8241929,0.6228557,0.3441831
339,0.8493684,0.7139544,1.0000000,0.8687507,0.8099370,0.4904425,0.8364822,0.7287888,0.3559662
340,0.8558004,0.7047040,1.0000000,0.6257978,0.7088392,0.5858171,0.6462010,0.6914684,0.5023069
341,0.9839237,0.5740664,1.0000000,0.8054511,0.8012337,0.5300040,0.8315222,0.5699573,0.7982540
342,0.9488519,0.4245515,1.0000000,0.8141012,0.6609557,0.3789286,0.5155326,0.9326663,0.1851480
343,0.9878380,0.4238876,1.0000000,0.8712670,0.5136090,0.5971386,0.7611736,0.4887705,0.2029798
344,1.0000000,0.7810888,0.9375000,0.7429025,0.5252174,0.5011305,0.7430458,0.7093286,0.1311088
345,1.0000000,0.5441271,1.0000000,0.8888643,0.5737992,0.7291137,0.7500511,0.7749137,0.3095978
346,0.8130937,0.4916669,1.0000000,0.8753335,0.7157072,0.4243438,0.7699088,0.8803769,0.2361704
347,0.9854629,0.8810978,1.0000000,0.7854098,0.7981927,0.5247510,0.4447101,0.6887509,0.2601988
348,0.9870966,0.3946429,1.0000000,0.8675673,0.4813591,0.7377689,0.7589911,0.6342122,0.2331121
349,1.0000000,0.6876220,1.0000000,0.8215883,0.5537595,0.4789805,0.6728833,0.5947539,0.5417413
350,0.9879075,0.7303429,1.0000000,0.8387601,0.6700592,0.6020315,0.7629601,0.6006654,0.1984125
351,0.9879426,0.6434376,1.0000000,0.6314796,0.7669657,0.5107713,0.7724400,0.2950091,0.2874179
352,1.0000000,1.0000000,1.0000000,0.8255495,0.7565650,0.3458661,0.8395847,0.3736483,0.3530071
353,0.9874082,0.7109010,1.0000000,0.7227191,0.4657067,0.3041486,0.6293504,0.7840720,0.3044332
354,0.9349818,0.5016949,1.0000000,0.6394631,0.5685206,0.7393388,0.7160687,0.7104391,0.3767106
355,0.9451660,0.2761153,1.0000000,0.5796950,0.7553163,0.5155508,0.7152047,0.7459529,0.1665404
356,0.9267943,0.6708213,1.0000000,0.8100643,0.6514480,0.4500522,0.6782019,0.8785036,0.1801855
357,0.9868479,0.8650067,1.0000000,0.9652510,0.6424097,0.5836749,0.7939063,0.3924217,0.3311691
358,0.9596736,0.7802127,1.0000000,0.7735400,0.5715149,0.4230535,0.7098706,0.7586084,0.3544285
359,1.0000000,0.3955133,1.0000000,0.6802560,0.4156272,0.5353078,0.6435369,0.8578058,0.5162924
360,0.8472972,0.5637479,1.0000000,0.7322308,0.5213020,0.4251346,0.6003414,0.9205264,0.2702917
361,1.0000000,0.2452757,1.0000000,0.8952545,0.6333485,0.3477248,0.6005291,0.7688934,0.3545967
362,1.0000000,0.3294037,1.0000000,0.6715228,0.6612654,0.5296771,0.7166393,0.7221248,0.3448227
363,1.0000000,0.4590379,1.0000000,0.9249930,0.4835779,0.5053318,0.5194392,0.5207509,0.5761742
364,0.9819029,0.5389693,1.0000000,0.6930573,0.7414552,0.5420884,0.4407095,0.7388880,0.3092894
365,0.9291257,0.3296502,1.0000000,0.7009458,0.6558003,0.6397389,0.6766443,0.5642042,0.6982964
366,0.9879408,0.1847944,1.0000000,0.7307125,0.6402069,0.3328613,0.7696238,0.7384472,0.2167594
367,0.9879063,0.4365839,1.0000000,0.7682365,0.6003265,0.5162286,0.7352912,0.5041732,0.1773399
368,0.9737186,0.1696158,1.0000000,0.8211009,0.8853625,0.5138957,0.4246699,0.4607895,0.2854659
369,0.9879366,1.0000000,1.0000000,0.8714481,0.6499861,0.4630914,0.7400197,0.7456944,0.2494645
370,1.0000000,1.0000000,1.0000000,0.9169738,0.5507861,0.5355384,0.4919616,0.6140268,0.2742224
371,0.9759424,1.0000000,1.0000000,0.7133035,0.5107086,0.5170409,0.8063062,0.8839762,0.2514332
372,0.9095703,0.8862930,1.0000000,0.8378783,0.7454593,0.5476221,0.8398486,0.6761498,0.6166357
373,0.9710153,0.4725739,0.9375000,0.7669515,0.7846316,0.4117313,0.8881542,0.3799751,0.2799290
374,0.9630730,0.4394857,1.0000000,0.8877816,0.4769076,0.6313789,0.8098777,0.5714990,0.5371989
375,0.9024182,0.7471788,1.0000000,0.9768735,0.4483352,0.7734516,0.7279792,0.8316077,0.2646931
376,1.0000000,0.7075845,1.0000000,0.7236982,0.6537047,0.5875877,0.7044142,0.6064612,0.6563351
377,0.9866608,0.5625752,1.0000000,0.6822659,0.5827281,0.5083040,0.8186248,0.5866170,0.2212474
378,0.9829932,0.4282510,1.0000000,0.4692527,0.6610297,0.4549505,0.8999500,0.7098569,0.4221634
379,0.9626553,1.0000000,1.0000000,0.8365167,0.7638497,0.6628277,0.6723192,0.8913267,0.5026858
380,0.9178183,0.7081541,1.0000000,0.8519963,0.6777567,0.5821683,0.8547840,0.7147796,0.5728142
381,0.8487302,0.5818047,1.0000000,0.8427762,0.7598748,0.4921650,0.6069790,0.2017285,0.5799099
382,0.9863857,0.7702830,1.0000000,0.5698284,0.6342090,0.7878383,0.6452342,0.5168613,0.2660725
383,0.9378276,0.0977577,1.0000000,0.6847177,0.8921077,0.6092713,0.8547828,0.7423901,0.2388263
384,0.9134718,0.6666672,1.0000000,0.8433264,0.6054165,0.5053679,0.7370789,0.6489681,0.2460759
385,0.9862732,0.6446851,1.0000000,0.5940351,0.7728727,0.7589870,0.8106733,0.8439712,0.3570289
386,0.9876381,1.0000000,1.0000000,0.8039776,0.7072295,0.3084992,0.8006460,0.6967939,0.3355704
387,0.9857386,1.0000000,1.0000000,0.4452024,0.7651987,0.7029343,0.8842710,0.4178635,0.2698241
388,0.9803649,0.6053831,1.0000000,0.9242822,0.7928438,0.5938880,0.8075630,0.6188582,0.5327618
389,0.9426189,0.6953612,1.0000000,0.7055935,0.6558034,0.6252677,0.6673793,0.6612959,0.0578621
390,0.9836358,0.5910058,1.0000000,0.8383182,0.3918561,0.6491565,0.7929202,0.4418750,0.1144357
391,0.9879426,0.4888951,1.0000000,0.9053176,0.6438878,0.3619676,0.7038658,0.5440943,0.3799144
392,0.9877549,0.8057736,1.0000000,0.7585713,0.7372350,0.4563082,0.6550780,0.7329559,0.2436580
393,1.0000000,0.5756582,1.0000000,0.8403662,0.5224593,0.4033525,0.7866641,0.6530271,0.5234629
394,0.9690063,0.6609868,1.0000000,0.4781722,0.7551403,0.3000734,0.4666900,0.8185594,0.3033295
395,0.9835459,1.0000000,1.0000000,0.7471660,0.5332700,0.5747152,0.7996918,0.7427846,0.2121236
396,0.9614801,1.0000000,1.0000000,0.7869363,0.7791488,0.3921879,0.9341836,0.4970137,0.1905767
397,0.9462448,0.5046073,1.0000000,0.6965545,0.7964965,0.5083235,0.7178738,0.7192950,0.3583897
398,0.9866912,0.5113280,1.0000000,0.7634814,0.5622136,0.5583055,0.6603003,0.5059080,0.1835926
399,1.0000000,1.0000000,1.0000000,0.7489711,0.5859281,0.4648243,0.8569889,0.4368043,0.4012391
400,0.9559422,0.0696335,1.0000000,0.6247653,0.6800502,0.3485961,0.7239555,0.7791328,0.6529485
401,0.9877296,1.0000000,1.0000000,0.9186132,0.6369677,0.3275979,0.7514370,0.7477783,0.2936497
402,0.9861919,0.6792480,1.0000000,0.8730251,0.8639578,0.5890990,0.6949567,0.4672897,0.3614346
403,0.9595263,0.3876252,1.0000000,0.5341376,0.8466814,0.4539683,0.7940382,0.6192654,0.2710608
404,0.9816063,0.5969917,1.0000000,0.8681304,0.9293157,0.7122394,0.7501848,0.8562624,0.3368887
405,0.9879364,1.0000000,1.0000000,0.6000514,0.8902975,0.2189038,0.6300959,0.6419103,0.3160618
406,0.9363824,0.4882329,1.0000000,0.5192852,0.8192712,0.6264258,0.4311451,0.8030633,0.3054458
407,0.9867611,0.0797446,1.0000000,0.8457159,0.6861735,0.3518233,0.6674208,0.5009984,0.3624980
408,0.9135351,0.5967649,1.0000000,0.7011458,0.7571980,0.4913802,0.8806383,0.9005983,0.1558955
409,0.9864911,0.7180213,1.0000000,0.8799159,0.6864521,0.5472946,0.5442436,0.3351649,0.2623614
410,0.9369860,0.5452260,1.0000000,0.7306654,0.4383582,0.5824543,0.7466735,0.7422001,0.4931948
411,0.9723305,0.5712365,1.0000000,0.7844502,0.7397313,0.7145726,0.4341496,0.8424382,0.4273249
412,1.0000000,0.8987963,1.0000000,0.7192302,0.6127585,0.3518623,0.3800635,0.8229786,0.4150544
413,0.9536847,0.4979339,1.0000000,0.7436157,0.6373736,0.7474845,0.6318995,0.6469193,0.5157292
414,1.0000000,0.7246779,1.0000000,0.7448130,0.5262822,0.4177704,0.7961474,0.8024248,0.4083851
415,0.9879419,0.6440772,1.0000000,0.6138289,0.6880045,0.2384018,0.8411996,0.8172993,0.1105455
416,0.9878790,1.0000000,1.0000000,0.8707747,0.6305406,0.6908260,0.8603694,0.7765170,0.3911242
417,0.9105755,0.4117893,1.0000000,0.7918559,0.5939225,0.4488636,0.6755221,0.7178377,0.6785483
418,0.9280829,0.3595989,1.0000000,0.8295701,0.7087425,0.7130984,0.9599888,0.6485514,0.6059995
419,0.9476679,0.6411642,1.0000000,0.7502503,0.8214570,0.6525217,0.9161421,0.7792180,0.3922251
420,0.9868254,0.2361924,1.0000000,0.8132460,0.7775569,0.4815526,0.8167414,0.7768156,0.5626124
421,0.9848926,0.6897600,1.0000000,0.4790898,0.4367389,0.7384335,0.8256618,0.5465444,0.2311743
422,1.0000000,0.4717643,1.0000000,0.9018057,0.6555555,0.2490953,0.8071119,0.8206419,0.1731596
423,0.9818733,0.2742842,1.0000000,0.6634419,0.4470148,0.8053803,0.7833725,0.5061894,0.4955711
424,0.9343981,0.6095201,1.0000000,0.9199522,0.3336352,0.6888259,0.4687690,0.7505515,0.5012906
425,0.9864445,0.6620563,1.0000000,0.7479901,0.5339503,0.4102394,0.8512589,0.3526219,0.3233871
426,0.9387253,0.1768083,1.0000000,0.5169534,0.7091081,0.3932654,0.7550496,0.7416530,0.3672097
427,0.9859866,0.2231121,1.0000000,0.8633322,0.6558693,0.4941661,0.8253790,0.5963133,0.4010275
428,0.9434493,0.5939024,1.0000000,0.7714701,0.7461332,0.4006420,0.6744805,0.6697015,0.5132722
429,1.0000000,0.5684718,1.0000000,0.8723404,0.5906408,0.6627336,0.7819942,0.4289917,0.5537926
430,0.9861464,0.5277790,1.0000000,0.7196786,0.9075679,0.5802476,0.7518104,0.7442861,0.1766943
431,0.9569660,0.4099504,1.0000000,0.9244869,0.7850283,0.3852237,0.8673705,0.7385002,0.0899382
432,0.9270971,1.0000000,1.0000000,0.5192896,0.6434906,0.4458598,0.8386664,0.6905629,0.4577309
433,1.0000000,1.0000000,1.0000000,0.9306904,0.7252590,0.6288209,0.6233312,0.6932650,0.3538559
434,0.9878847,1.0000000,1.0000000,0.8928429,0.6398853,0.5918533,0.7699365,0.7170988,0.2275914
435,0.9103107,0.5475139,1.0000000,0.5725142,0.3225262,0.5993247,0.9171320,0.7393262,0.5010287
436,0.9879426,1.0000000,1.0000000,0.6949868,0.5085958,0.5102042,0.7801582,0.6209674,0.3923431
437,1.0000000,0.7381719,1.0000000,0.5536271,0.7925657,0.6967691,0.7883188,0.7166635,0.2565803
438,1.0000000,0.6216411,1.0000000,0.8178743,0.6643730,0.2950693,0.7704214,0.5709546,0.2760712
439,0.9754189,0.0896865,1.0000000,0.4667952,0.6956922,0.7260902,0.6710344,0.7064478,0.5558520
440,0.9879426,0.5455805,1.0000000,0.8005770,0.7574716,0.2878326,0.7822677,0.6193519,0.2751330
441,0.9876528,0.6490428,1.0000000,0.7191140,0.5808255,0.4959187,0.5534644,0.4285035,0.2213627
442,0.9550402,0.4953876,1.0000000,0.7719955,0.7280983,0.6060343,0.7737323,0.5945382,0.3370147
443,0.9738811,0.4907140,1.0000000,0.8210511,0.8330045,0.6617211,0.8122969,0.8539691,0.2008620
444,1.0000000,0.6597136,1.0000000,0.6789166,0.5583832,0.6467172,0.7643661,0.6436724,0.4389290
445,1.0000000,0.5666240,1.0000000,0.6458206,0.7710204,0.2996276,0.7789665,0.7167884,0.2871105
446,0.9673678,1.0000000,1.0000000,0.9411095,0.5129828,0.3851920,0.6101014,0.7041396,0.2118942
447,0.9499304,0.4141501,1.0000000,0.7483049,0.6765910,0.7294502,0.6776181,0.7199355,0.2425203
448,0.9872350,0.6827426,1.0000000,0.8394841,0.6155283,0.6805762,0.8183581,0.6205363,0.4279323
449,0.9052132,0.1855668,1.0000000,0.6924368,0.7283317,0.7505375,0.6867871,0.9292699,0.2547631
450,0.8679868,0.4035396,1.0000000,0.6853594,0.6142976,0.3770729,0.7767088,0.4575979,0.5821471
451,0.9663658,0.6909850,1.0000000,0.7249733,0.6675807,0.8387255,0.5859064,0.7668903,0.3170283
452,0.8751146,0.6195649,1.0000000,0.7422574,0.5567673,0.4762314,0.9476461,0.6163648,0.0549077
453,0.9877770,0.6254334,1.0000000,0.5587098,0.6751887,0.4367676,0.7535404,0.6304185,0.5562138
454,0.9864411,0.0458225,1.0000000,0.9366560,0.5707236,0.4679575,0.5293281,0.4538221,0.1998528
455,0.9851648,0.5396607,1.0000000,0.3715035,0.7187547,0.4865304,0.6509455,0.6198018,0.0996186
456,0.7930027,0.6249622,1.0000000,0.7173153,0.8537620,0.3667243,0.7616289,0.4931885,0.3814225
457,0.9879137,0.3800513,1.0000000,0.8843993,0.7075285,0.3305907,0.7940708,0.5879002,0.2551788
458,0.9863296,1.0000000,1.0000000,0.6977585,0.9279410,0.7918310,0.6644600,0.6469923,0.0993153
459,1.0000000,0.4848118,1.0000000,0.5489337,0.6218049,0.7691397,0.6831387,0.6164469,0.5400827
460,0.9878428,0.8443778,1.0000000,0.7189514,0.7291024,0.4504664,0.8366860,0.6456439,0.2982350
461,0.9869303,0.5232231,1.0000000,0.5444630,0.6803148,0.3175928,0.7363311,0.9370660,0.1539861
462,0.9879426,0.6673608,1.0000000,0.7328057,0.8771038,0.5584632,0.6877285,0.7689420,0.2161380
463,0.9874559,0.0081081,1.0000000,0.8278806,0.6521478,0.5878920,0.4249182,0.7552159,0.2343654
464,1.0000000,0.3563602,1.0000000,0.7276339,0.6897513,0.6187056,0.6933305,0.6491570,0.6689075
465,0.9868776,1.0000000,1.0000000,0.6923896,0.5661170,0.5534301,0.7482728,0.8877690,0.4050499
466,0.9571004,0.5186617,1.0000000,0.5697370,0.4694505,0.6127876,0.7695273,0.7334115,0.4266030
467,0.9649857,0.6414933,1.0000000,0.9241049,0.7950572,0.5627740,0.8192295,0.7711636,0.5270057
468,1.0000000,0.0701273,1.0000000,0.8691283,0.6342414,0.5521263,0.5116249,0.7687099,0.4075862
469,0.9840133,0.6238855,1.0000000,0.7528356,0.7714712,0.4514405,0.8877326,0.8846512,0.5201481
470,0.9871254,0.0369048,1.0000000,0.7792814,0.7348456,0.4134287,0.8744141,0.4599029,0.2511694
471,0.9477040,0.4199030,1.0000000,0.3389784,0.7352781,0.5409256,0.7901315,0.6677971,0.3691360
472,0.9872852,0.0809036,1.0000000,0.6965420,0.7469786,0.4639576,0.9027459,0.8920479,0.2552911
473,0.9678826,0.6593203,1.0000000,0.8350956,0.7848238,0.2671999,0.8425336,0.7694881,0.2874025
474,1.0000000,1.0000000,1.0000000,0.5464455,0.8062258,0.4704457,0.4665501,0.7560500,0.1563730
475,1.0000000,0.6522691,1.0000000,0.9247402,0.6533793,0.4445717,0.8607136,0.7090961,0.3876081
476,0.9729689,1.0000000,1.0000000,0.7999988,0.5148937,0.4152593,0.7640602,0.5315138,0.3569372
477,0.9878836,0.6095321,1.0000000,0.8106547,0.4618080,0.6382091,0.7362775,0.6922225,0.2663074
478,0.9866989,1.0000000,1.0000000,0.6294834,0.3424002,0.4572256,0.8287959,0.7632371,0.4034301
479,0.9860825,0.2396699,1.0000000,0.7478830,0.6331874,0.5531015,0.7864307,0.7282028,0.1672612
480,0.9879426,0.4361955,1.0000000,0.7270079,0.4501999,0.4466817,0.8673016,0.6653529,0.4994700
481,1.0000000,0.7515738,1.0000000,0.5996045,0.5481692,0.4884261,0.5788970,0.6308781,0.3631330
482,0.9879417,0.5044713,1.0000000,0.7338223,0.5695418,0.5517683,0.7574306,0.2982419,0.3945704
483,0.6962688,0.6617585,1.0000000,0.7018614,0.6127990,0.5110314,0.6779418,0.7753366,0.5935149
484,0.9122419,0.4764151,1.0000000,0.8302410,0.8474222,0.3096240,0.7618407,0.8083520,0.3418119
485,0.9879420,1.0000000,1.0000000,0.6344095,0.2980137,0.7676245,0.5047435,0.6232907,0.5803553
486,0.8087092,1.0000000,1.0000000,0.8465653,0.6647366,0.3548302,0.7211059,0.8309424,0.4004048
487,0.9383711,0.8571720,1.0000000,0.5380508,0.6578481,0.2917690,0.8529367,0.3902527,0.1361931
488,1.0000000,0.5298767,1.0000000,0.8918344,0.7201919,0.4211998,0.6264596,0.6494653,0.3446396
489,0.9071505,0.6067344,1.0000000,0.6968929,0.4631892,0.3614058,0.6038457,0.6662865,0.5680603
490,0.8634045,0.3932184,1.0000000,0.9164197,0.7623776,0.4428914,0.7231136,0.7515727,0.3749674
491,0.8238627,1.0000000,1.0000000,0.6841538,0.5300355,0.3210371,0.7170025,0.7174360,0.3883517
492,0.9678352,0.6678019,1.0000000,0.8304977,0.5922004,0.8428659,0.8391151,0.5726783,0.1737694
493,0.9876551,0.2225206,1.0000000,0.6840607,0.6357857,0.5741193,0.7728547,0.5708685,0.4160663
