id,inst_f1,chord_f1,time_sig_acc,pitch_oa,velocity_oa,duration_oa,chroma_sim,groove_sim,note_density_nrmse
246,0.9917778,0.6145657,1.0000000,0.5829804,0.7552003,0.5632604,0.5556893,0.2880051,0.3918293
247,0.9418501,0.4102628,1.0000000,0.4910063,0.5006877,0.4794575,0.8713571,0.7117522,0.4307734
248,1.0000000,0.0539439,0.9375000,0.7569006,0.6536749,0.5656318,0.7425340,0.4116096,0.5695222
249,0.9009709,1.0000000,1.0000000,0.7413834,0.5448924,0.6796435,0.7856854,0.4352103,0.2932379
250,0.9919480,0.3798407,1.0000000,0.9215754,0.7455798,0.6293069,0.8790714,0.5123313,0.4772091
251,0.9582077,0.3654748,1.0000000,0.7010380,0.7582511,0.5026299,0.6799593,0.7124655,0.4293652
252,1.0000000,0.3727403,1.0000000,0.8231885,0.6368940,0.6446514,0.4910941,0.3113560,0.5309329
253,0.9686545,1.0000000,1.0000000,0.9143545,0.5844588,0.7145893,0.7720255,0.5549064,0.4612018
254,0.9919543,0.5948609,1.0000000,0.5307197,0.4690987,0.4767367,0.6590650,0.6179382,0.2201972
255,0.9919540,0.5854243,1.0000000,0.3837917,0.7368786,0.2740858,0.6650610,0.7923100,0.4404724
256,0.8917864,0.3765769,1.0000000,0.5534861,0.4764784,0.3539900,0.3645492,0.5382642,0.1670162
257,0.9837858,0.6358277,1.0000000,0.7723413,0.6619163,0.5784090,0.6211766,0.7851068,0.2296449
258,0.8814155,0.2357592,1.0000000,0.8184280,0.5654467,0.6013203,0.4994264,0.6484782,0.5720423
259,1.0000000,0.4138089,1.0000000,0.5508916,0.4872249,0.7044973,0.7246575,0.6742621,0.2449468
260,0.7034989,0.3135180,1.0000000,0.7963984,0.6255817,0.8738635,0.6758923,0.4242584,0.3415039
261,1.0000000,0.5679695,1.0000000,0.7561716,0.8755264,0.5039582,0.8302546,0.8425033,0.0768008
262,0.9824349,0.5447081,1.0000000,0.8942012,0.6608509,0.6797064,0.6158123,0.6980170,0.1378961
263,0.9919535,0.1855319,1.0000000,0.7678720,0.9015012,0.5256071,0.6684316,0.4535937,0.0854116
264,1.0000000,1.0000000,0.9375000,0.6538090,0.6466710,0.3686312,0.9062924,0.4854851,0.3028743
265,0.9919515,0.0935304,1.0000000,0.9127892,0.3930074,0.6980742,0.6167011,0.8801145,0.3961326
266,0.9807226,0.3483935,1.0000000,0.5455854,0.2713254,0.7114798,0.7953316,0.4749665,0.5598562
267,1.0000000,0.0829349,1.0000000,0.6203588,0.5666704,0.5051867,0.5490482,0.5251797,0.1281048
268,0.9871139,1.0000000,0.9687500,0.9357916,0.5674382,0.6523661,0.6240178,0.7021068,0.1826291
269,0.9919023,0.3880617,0.9687500,0.7292282,0.8286445,0.4247678,0.5233157,0.8315710,0.3478340
270,1.0000000,0.5890247,0.9687500,0.6899817,0.4003710,0.5327582,0.6391868,0.5370367,0.3717356
271,1.0000000,0.2919807,1.0000000,0.8210846,0.3810314,0.3886875,0.6569897,0.7346183,0.1166287
272,0.9885018,0.5909400,0.9687500,0.5477932,0.6253810,0.3725720,0.4295402,0.6705526,0.2262604
273,0.9399895,0.4694476,1.0000000,0.5617082,0.5551640,0.6044079,0.6035629,0.6101906,0.3075292
274,1.0000000,0.5497854,1.0000000,0.6942744,0.6607698,0.5406993,0.7250314,0.5845542,0.0987317
275,0.9326655,0.3839019,1.0000000,0.4214431,0.3247186,0.4993195,0.8034553,0.7055398,0.5456440
276,0.9917223,0.4684089,1.0000000,0.8521454,0.7072173,0.3550403,0.8240809,0.4073479,0.4351868
277,0.8733299,0.1371103,1.0000000,0.8489417,0.5386598,0.6557115,0.6389503,0.3948069,0.1644852
278,1.0000000,0.1457301,1.0000000,0.6330423,0.6308544,0.5093089,0.7343424,0.4673154,0.2350513
279,0.9474557,0.4471788,1.0000000,0.8970671,0.6291446,0.4428424,0.9534188,0.6296122,0.4831428
280,0.9818865,0.5676936,1.0000000,0.7508851,0.4643314,0.4163028,0.3245734,0.5661979,0.2026925
281,0.9910510,0.4464122,1.0000000,0.7994319,0.8687958,0.3887182,0.9187926,0.5866535,0.1632543
282,0.9915682,0.6640273,1.0000000,0.8063985,0.6892977,0.4344921,0.6687949,0.4413340,0.4477735
283,0.9577003,0.1746464,1.0000000,0.8687593,0.9768437,0.6046814,0.5577898,0.5549339,0.3169407
284,1.0000000,1.0000000,0.9687500,0.8477234,0.5492101,0.4990976,0.6437228,0.2355794,0.1919008
285,0.9914683,0.5855481,1.0000000,0.7068576,0.8294707,0.5098485,0.5821496,0.7927966,0.1798815
286,1.0000000,1.0000000,1.0000000,0.6887697,0.7101949,0.7777956,0.7608956,0.6501690,0.4425315
287,0.9919544,1.0000000,0.9687500,0.4649012,0.7912417,0.7773586,0.8699883,0.7783414,0.4053742
288,0.9915161,0.4831691,1.0000000,0.6965394,0.5524460,0.6743449,0.3746413,0.5087751,0.2686516
289,0.9836396,0.5023185,0.9687500,0.7204710,0.5109722,0.5482702,0.6888515,0.6113971,0.2117671
290,0.9859737,0.5989118,1.0000000,0.9745923,0.8219332,0.5046177,0.7127258,0.6719947,0.2605481
291,0.9563613,0.2102528,0.9687500,0.7949854,0.3751290,0.5104236,0.3195359,0.4735887,0.3458485
292,0.9919165,1.0000000,1.0000000,0.7922778,0.6727552,0.5261569,0.8696729,0.7832614,0.3419208
293,0.9901531,0.5493686,1.0000000,0.8889115,0.8290349,0.5419388,0.7274791,0.5704063,0.2693995
294,0.9052383,0.3093981,1.0000000,0.6205412,0.5491549,0.4892467,0.6004081,0.6007689,0.2728151
295,0.9488957,0.3749146,1.0000000,0.9448186,0.4633935,0.2928575,0.5396546,0.6701168,0.3614528
296,0.7873858,0.4348547,1.0000000,0.5409880,0.5550888,0.6111400,0.8134049,0.1384548,0.3246980
297,0.9662524,0.6090974,1.0000000,0.5377531,0.5466523,0.6867433,0.7598288,0.4790037,0.0761894
298,1.0000000,0.3733349,1.0000000,0.5972928,0.5509012,0.6572876,0.5519263,0.5934800,0.3698584
299,0.9919546,0.2215310,1.0000000,0.7773513,0.5501590,0.8251359,0.7692166,0.6900209,0.7262842
300,1.0000000,0.6046700,1.0000000,0.7264386,0.4591644,0.7648078,0.7958601,0.7398820,0.5126796
301,0.9367239,0.4641581,1.0000000,0.8632907,0.5444713,0.7694082,0.6798543,0.3387566,0.3241575
302,0.9838155,0.3992411,0.9687500,0.9457333,0.6927599,0.4880894,0.7455814,0.5764015,0.4436280
303,0.9906794,0.7410615,1.0000000,0.7720802,0.8381016,0.9046637,0.7844678,0.6245179,0.4392921
304,0.9436065,0.4946153,1.0000000,0.6315292,0.7453543,0.3123224,0.5368810,0.6324811,0.3904372
305,0.9443411,0.8705720,0.9687500,0.6203514,0.7004701,0.7442116,0.7853277,0.7291656,0.3241937
306,0.9825495,0.4321776,0.9687500,0.6042969,0.6465651,0.3796394,0.8921655,0.4986327,0.2256655
307,1.0000000,0.6558946,1.0000000,0.4130045,0.5834223,0.5456294,0.4745955,0.4874210,0.4374594
308,1.0000000,0.4754356,0.9687500,0.7649674,0.6821690,0.5346085,0.7919064,0.7634484,0.2893144
309,0.9919292,0.3342524,1.0000000,0.7315077,0.4281265,0.6195389,0.8589069,0.8351666,0.2138092
310,1.0000000,1.0000000,1.0000000,0.8676800,0.6603816,0.2241644,0.7793034,0.5214251,0.3034474
311,0.8889523,0.3289830,1.0000000,0.6757885,0.2894679,0.4663795,0.6404793,0.5407003,0.4465004
312,1.0000000,1.0000000,0.9687500,0.7028532,0.3658753,0.6936103,0.8678653,0.6777035,0.2628490
313,0.9804130,0.3001156,0.9687500,0.6690747,0.4942957,0.6065876,0.5413069,0.7155542,0.3268758
314,0.8274905,0.0866752,0.9687500,0.5065069,0.4193368,0.2906695,0.5311104,0.3976125,0.4870304
315,1.0000000,0.6649867,0.9687500,0.8764854,0.4859604,0.6425598,0.6786693,0.7557354,0.3503205
316,0.9046867,1.0000000,1.0000000,0.6642241,0.7938095,0.5983009,0.7324323,0.7089771,0.2120940
317,0.9117833,0.6797068,1.0000000,0.8192041,0.7405123,0.2195125,0.8729316,0.6569363,0.4189387
318,1.0000000,0.6147065,1.0000000,0.7260691,0.8611920,0.4671695,0.6384568,0.5704534,0.1753328
319,0.9576951,0.0550246,1.0000000,0.8814142,0.6902015,0.2486603,0.7938711,0.7540118,0.1877610
320,0.9919268,0.3185033,1.0000000,0.7887784,0.6242558,0.5109275,0.6559225,0.6197203,0.1628867
321,1.0000000,0.3665764,0.9687500,0.8464612,0.7805092,0.3939389,0.8090483,0.5189366,0.2938508
322,0.9047074,0.4810347,1.0000000,0.6758727,0.5141935,0.6720145,0.6323397,0.5398844,0.2957910
323,0.9864158,0.2670732,1.0000000,0.6230884,0.7189865,0.3542966,0.7039538,0.4561119,0.2829263
324,0.9549910,0.5229859,1.0000000,0.6767983,0.5866767,0.5856380,0.8837205,0.2864526,0.5316421
325,0.8627064,0.6038803,1.0000000,0.5404933,0.5909575,0.4504373,0.6005713,0.1669631,0.5616157
326,0.9222568,1.0000000,1.0000000,0.7069943,0.3805897,0.4794967,0.7512248,0.6423681,0.5014448
327,1.0000000,0.3823581,1.0000000,0.8053547,0.8116433,0.1784518,0.6734579,0.7181082,0.4254225
328,0.8605702,0.3565494,1.0000000,0.8537915,0.5324332,0.3625678,0.7017310,0.3491400,0.1636336
329,1.0000000,0.0907191,1.0000000,0.6477040,0.7261270,0.4752118,0.8767863,0.6137428,0.2957297
330,0.9895062,0.3125136,1.0000000,0.6241819,0.5962002,0.4776554,0.7723081,0.4315916,0.0514056
331,0.9918674,1.0000000,0.9687500,0.8547252,0.8221840,0.6232506,0.7177658,0.5152313,0.5243130
332,0.9918457,0.5435715,0.9687500,0.7032841,0.8108512,0.4722872,0.6651369,0.2803802,0.4073729
333,1.0000000,0.7167515,1.0000000,0.8841332,0.7118879,0.3705402,0.7032542,0.4451495,0.4050679
334,0.9917801,0.2894727,1.0000000,0.5225387,0.3563240,0.6482174,0.6030302,0.7427266,0.3763366
335,0.9734572,0.7738067,1.0000000,0.7377302,0.6207822,0.4013438,0.7629817,0.4537725,0.3721047
336,0.9919546,0.5277093,1.0000000,0.4791411,0.6285591,0.5215020,0.7627220,0.6761053,0.6523958
337,0.9798305,0.2511862,1.0000000,0.4176153,0.7270936,0.7821110,0.8261681,0.6838689,0.3171297
338,0.9891453,0.1301359,1.0000000,0.6933261,0.8642518,0.3872664,0.7643087,0.5115448,0.7771511
339,0.9885782,1.0000000,1.0000000,0.6174501,0.4550099,0.4400595,0.8089546,0.7946988,0.3832671
340,0.9228350,0.4617024,0.9687500,0.6111091,0.6090570,0.4188861,0.9036648,0.5858412,0.2192798
341,1.0000000,0.3093201,0.9375000,0.4490716,0.6416849,0.7789777,0.7480960,0.6704555,0.3678693
342,0.9187257,0.4993279,0.9687500,0.5105693,0.6522254,0.7254876,0.7333021,0.5488066,0.5073055
343,0.9908321,0.4781037,0.9687500,0.7543903,0.7216139,0.6076931,0.5548257,0.7994234,0.5876468
344,1.0000000,1.0000000,1.0000000,0.7567060,0.3264085,0.3392615,0.6886108,0.7369221,0.5884339
345,0.8960576,0.5856459,0.9687500,0.6407928,0.5037531,0.5618001,0.7068670,0.3538966,0.2465229
346,0.9917876,0.4103905,0.9687500,0.7134147,0.5462218,0.4597507,0.6960552,0.6408146,0.3096679
347,0.9654343,0.6667684,1.0000000,0.6073297,0.7102780,0.7937451,0.6680817,0.6753819,0.3200307
348,1.0000000,1.0000000,1.0000000,0.7203843,0.7030419,0.6512031,0.5655495,0.6589821,0.2390249
349,0.9756394,0.6781698,1.0000000,0.8191834,0.6108697,0.4686424,0.6060442,0.3748823,0.2727208
350,0.9919546,0.2680125,1.0000000,0.7900991,0.8380479,0.6608395,0.6516065,0.7697501,0.2220254
351,0.9393697,0.3961928,1.0000000,0.7859924,0.4283481,0.7338599,0.3869165,0.6682542,0.5206410
352,0.9885637,1.0000000,1.0000000,0.9661549,0.4495019,0.6451629,0.5590277,0.8275166,0.1456825
353,0.9777030,0.0085716,1.0000000,0.8633835,0.6335727,0.5996912,0.7023095,0.7433987,0.2604152
354,0.9860473,0.2448568,1.0000000,0.6232435,0.5873216,0.2843214,0.6401239,0.5501435,0.6764495
355,0.9899417,0.3952413,1.0000000,0.3545538,0.2939012,0.6691312,0.7761593,0.7071113,0.4164725
356,0.9823941,0.7163473,0.9687500,0.7083242,0.4363507,0.6222455,0.7883388,0.6971248,0.2751576
357,1.0000000,0.3399799,0.9375000,0.7179150,0.8552428,0.7833538,0.6049749,0.6349930,0.5906413
358,0.9032559,0.5740070,0.9687500,0.7828372,0.5869490,0.5785760,0.7261271,0.3107667,0.3932739
359,0.9887348,0.4499638,1.0000000,0.6176832,0.5019720,0.3989602,0.8497189,0.5493513,0.3545146
360,1.0000000,0.4038006,0.9687500,0.7447104,0.6260176,0.6347606,0.6891204,0.2010933,0.4848482
361,0.8987049,0.6815618,1.0000000,0.6857988,0.7983319,0.7012954,0.8327940,0.4165359,0.4076197
362,0.9807223,1.0000000,1.0000000,0.8043002,0.7320724,0.6290240,0.5083882,0.4680931,0.3860543
363,0.9035742,0.3874485,1.0000000,0.4082484,0.8432140,0.7061297,0.5987122,0.7943930,0.5983813
364,0.9772833,0.3139369,1.0000000,0.7815323,0.6942425,0.6179479,0.5837760,0.6500895,0.5909463
365,0.9919546,0.4713057,1.0000000,0.7505374,0.5822496,0.5270930,0.5665685,0.5480584,0.2246414
366,0.9363155,0.3442923,0.9687500,0.6970581,0.7213060,0.7144562,0.8647635,0.6221661,0.2968324
367,0.9919141,0.5753649,1.0000000,0.7354676,0.8527735,0.5757029,0.3414389,0.6092425,0.4051490
368,0.9275274,0.4988336,1.0000000,0.9103539,0.6664216,0.6612446,0.5374943,0.8195866,0.0598497
369,1.0000000,0.0123987,0.9687500,0.6677092,0.8234640,0.6839171,0.4014980,0.6691660,0.1479138
370,0.9655374,0.7139355,1.0000000,0.8346757,0.2860075,0.7254911,0.6632659,0.4835890,0.3943112
371,0.9918261,0.2705950,1.0000000,0.7120439,0.7106119,0.6101464,0.6856371,0.7768549,0.4628980
372,0.9919098,1.0000000,1.0000000,0.8583315,0.5485634,0.4083624,0.7842349,0.4624437,0.1185875
373,0.9828135,1.0000000,1.0000000,0.8162276,0.7898854,0.6058242,0.6793816,0.7614436,0.3808308
374,0.9915462,0.3564596,0.9687500,0.7559452,0.8256535,0.8553845,0.4045588,0.5997222,0.5148454
375,0.9401725,0.7309750,1.0000000,0.8563930,0.6465447,0.5155935,0.5197323,0.6615926,0.4807540
376,0.9914267,0.4897737,1.0000000,0.8707793,0.2443798,0.6591903,0.8346911,0.8415558,0.1756558
377,0.9919483,0.4993540,0.9687500,0.7808205,0.5637986,0.3924079,0.5535795,0.6150412,0.2489999
378,0.8957483,0.3712570,1.0000000,0.8568912,0.5657144,0.7529199,0.5810669,0.4981182,0.3678608
379,0.9812724,1.0000000,1.0000000,0.6725036,0.7132228,0.6268122,0.8243039,0.8097053,0.2574677
380,0.9802637,0.4333630,1.0000000,0.7698932,0.4235964,0.5197985,0.8116458,0.7838740,0.5008322
381,0.9309989,0.7420888,1.0000000,0.5174014,0.6322970,0.5110317,0.6679034,0.5845825,0.3010444
382,1.0000000,0.5502480,1.0000000,0.7550270,0.6443781,0.6586744,0.6208717,0.6515953,0.4966697
383,1.0000000,1.0000000,1.0000000,0.8576740,0.5089599,0.5718996,0.7187929,0.7550002,0.2968357
384,1.0000000,0.5575210,1.0000000,0.6630481,0.6682663,0.6235622,0.7563672,0.2444354,0.3964631
385,1.0000000,1.0000000,1.0000000,0.7848319,0.8414719,0.4925843,0.8006387,0.8106482,0.3381108
386,0.9767629,0.5984693,1.0000000,0.7770674,0.3638981,0.5793397,0.6550908,0.7419046,0.3335357
387,0.9759658,0.4930440,0.9687500,0.5453193,0.7343446,0.1719313,0.4703826,0.5275073,0.3342298
388,1.0000000,0.2862111,0.9687500,0.6660547,0.6104671,0.2917437,0.4520665,0.8184193,0.2479395
389,0.9919369,1.0000000,1.0000000,0.5954625,0.5179394,0.4522438,0.7482158,0.4379611,0.2643188
390,0.9800912,0.5363515,1.0000000,0.8485639,0.6461692,0.4347303,0.7980700,0.6197592,0.5764054
391,0.9132480,0.4916897,1.0000000,0.7879147,0.7851481,0.2657681,0.7318427,0.5772023,0.4369967
392,0.9917398,0.3809432,1.0000000,0.7013539,0.6478645,0.4379663,0.7542382,0.5536850,0.6325550
393,0.9919150,0.5942498,0.9687500,0.5549828,0.8556429,0.4676580,0.7029320,0.6101462,0.6671651
394,1.0000000,0.6031831,1.0000000,0.3920002,0.9246887,0.5659920,0.8995812,0.5292645,0.3798015
395,0.9331784,1.0000000,1.0000000,0.4666654,0.7178069,0.4656107,0.6668310,0.7820640,0.4750328
396,0.9698410,0.4859561,1.0000000,0.8463901,0.6610612,0.3798839,0.6515219,0.6690604,0.1773571
397,0.9516652,0.4154951,0.9687500,0.4290495,0.7925440,0.7196204,0.5268108,0.7734563,0.3762955
398,0.9919449,0.4849764,1.0000000,0.6990240,0.6956813,0.5968020,0.5348278,0.8923630,0.7351561
399,0.8726315,0.0623594,1.0000000,0.8110934,0.6295007,0.6298659,0.5015139,0.5304092,0.3054979
400,1.0000000,0.5494912,1.0000000,0.6858049,0.8074058,0.5586412,0.8185242,0.7238306,0.2681827
401,0.9108514,0.2728024,1.0000000,0.6080258,0.6153276,0.4732657,0.7240880,0.5266413,0.1522511
402,0.9919546,0.5148432,1.0000000,0.7072849,0.4053968,0.2045417,0.7043625,0.8123102,0.3614567
403,1.0000000,0.6132780,1.0000000,0.6595604,0.7514453,0.4078539,0.6725289,0.6851835,0.5189971
404,0.9378112,0.3509715,0.9375000,0.6855305,0.8974563,0.3755924,0.5700584,0.4888908,0.1417619
405,0.9915973,0.2202177,1.0000000,0.6171519,0.8230193,0.6021789,0.8104756,0.5988670,0.4151359
406,0.9694949,0.2251672,1.0000000,0.7373888,0.6451298,0.4210505,0.6593503,0.5107113,0.2569028
407,1.0000000,0.7025471,0.9687500,0.6394072,0.5195862,0.8944874,0.3900032,0.5586589,0.3663989
408,1.0000000,0.2889430,1.0000000,0.7560304,0.8938121,0.4212335,0.3511146,0.5029721,0.4376835
409,0.9918178,1.0000000,0.9687500,0.8203908,0.2637483,0.1218920,0.8590163,0.7269601,0.2611534
410,1.0000000,0.5277353,1.0000000,0.5797907,0.6123712,0.5576448,0.7271022,0.4292633,0.2254475
411,1.0000000,0.5971041,1.0000000,0.5527065,0.4318928,0.3020168,0.7552532,0.4449743,0.4974487
412,0.9838053,0.5644873,0.9687500,0.6516656,0.5127059,0.3994698,0.5899672,0.6739054,0.2318429
413,0.9919383,0.5011977,0.9687500,0.5879707,0.4480896,0.4961603,0.7081200,0.4987474,0.5527777
414,1.0000000,0.6159844,0.9687500,0.6297689,0.2873312,0.3072282,0.7560572,0.8855750,0.2338993
415,0.9911737,1.0000000,0.9687500,0.8314951,0.7050945,0.2139538,0.6875978,0.2123173,0.4620070
416,1.0000000,0.4346770,1.0000000,0.8517176,0.7392092,0.3369606,0.5734985,0.3414985,0.2694449
417,0.9846097,0.1169697,0.9687500,0.5306146,0.5501890,0.7514922,0.7340771,0.5552631,0.3715181
418,1.0000000,0.3755659,1.0000000,0.7051125,0.5772639,0.5277598,0.7190346,0.5006613,0.5325539
419,0.9480084,0.3922315,0.9687500,0.6222612,0.7610405,0.6941088,0.4314774,0.4252578,0.3574914
420,0.9351894,0.1669096,0.9687500,0.6478375,0.4643530,0.5751234,0.6468399,0.7214875,0.3513239
421,0.8508498,0.0893849,1.0000000,0.5799977,0.7192357,0.4063408,0.7525582,0.6049886,0.3560778
422,0.9577304,0.8433636,1.0000000,0.6486448,0.7554448,0.4382341,0.5591198,0.5227689,0.3356032
423,1.0000000,0.2028105,0.9687500,0.7065109,0.5687510,0.6472516,0.5211899,0.7228704,0.1476009
424,1.0000000,0.1652457,0.9687500,0.7818743,0.7088637,0.6629075,0.8348243,0.6111182,0.3927629
425,1.0000000,0.4572845,1.0000000,0.5665730,0.4609977,0.3495658,0.7165111,0.7299520,0.1880577
426,0.9919387,0.4647193,1.0000000,0.5417112,0.3820911,0.2434418,0.7519796,0.5519542,0.3925557
427,1.0000000,0.6919021,1.0000000,0.6874902,0.6064248,0.6083147,0.6730043,0.5007945,0.3066985
428,0.8601570,1.0000000,1.0000000,0.8274101,0.6912452,0.5376873,0.7271473,0.6692706,0.1444754
429,0.9919476,1.0000000,1.0000000,0.6256367,0.7928772,0.2192594,0.6348079,0.4094731,0.3993808
430,0.9917957,0.5117678,0.9687500,0.7548277,0.2304099,0.3639305,0.7665080,0.8351881,0.1703399
431,1.0000000,1.0000000,0.9687500,0.7774115,0.4694139,0.4992530,0.7026209,0.6153246,0.3496018
432,0.9623458,1.0000000,0.9687500,0.4824054,0.6764756,0.4884651,0.5837067,0.5497197,0.1919954
433,0.9919131,1.0000000,1.0000000,0.7246909,0.6406018,0.3086790,0.6123946,0.3375228,0.5268518
434,1.0000000,0.6640479,0.9375000,0.5011316,0.5020895,0.6210982,0.6382924,0.4399840,0.1535200
435,0.9503489,0.6527974,1.0000000,0.7048288,0.7236342,0.7979545,0.6986870,0.5235241,0.2344522
436,0.9796039,0.4111249,1.0000000,0.6655504,0.4532693,0.7917054,0.7851170,0.5456752,0.6111869
437,1.0000000,1.0000000,1.0000000,0.8799058,0.6672524,0.5029643,0.6457309,0.6292535,0.4617761
438,0.9919532,1.0000000,0.9687500,0.7587319,0.7682047,0.6856979,0.6625109,0.5272677,0.6708598
439,1.0000000,0.4731993,1.0000000,0.4197182,0.6220408,0.7231534,0.7529761,0.6307694,0.4567532
440,0.9281376,0.1339249,0.9687500,0.7640365,0.5170406,0.4783776,0.7271618,0.5109205,0.4257749
441,0.9919171,0.5594755,1.0000000,0.8674401,0.6814930,0.5564252,0.3706580,0.5649032,0.2977911
442,0.9141913,0.5027883,0.9687500,0.6663966,0.6010598,0.4768352,0.4606232,0.5754740,0.4987484
443,0.9636802,0.1641373,0.9687500,0.7201029,0.6209560,0.4275839,0.6856439,0.5572349,0.1321777
444,1.0000000,0.0931312,1.0000000,0.4716173,0.4909457,0.7369099,0.6846794,0.7413051,0.4756307
445,0.9916172,0.2426785,0.9687500,0.7970182,0.6931479,0.3757471,0.9024152,0.7120421,0.2306621
446,1.0000000,0.0184959,1.0000000,0.7270808,0.6107564,0.7466730,0.5625390,0.4632850,0.5008829
447,0.9582908,1.0000000,0.9687500,0.7053389,0.4337889,0.4419576,0.6849199,0.5884451,0.3133249
448,0.9633975,0.4846166,1.0000000,0.9546071,0.7495468,0.6155021,0.6270155,0.4244327,0.1246749
449,0.7990968,0.3708269,1.0000000,0.8955470,0.7258837,0.6040289,0.8592826,0.6465761,0.2954323
450,0.9671590,0.0682087,1.0000000,0.8613238,0.7470683,0.6619811,0.6085157,0.5223122,0.2005390
451,0.9917753,0.5185191,1.0000000,0.6944146,0.5576860,0.3374276,0.7409693,0.5931184,0.2482240
452,0.9911469,0.0763477,1.0000000,0.7815592,0.4452790,0.4482062,0.6017876,0.5058749,0.2750933
453,0.9888078,0.3891862,0.9687500,0.3878181,0.6242405,0.5778068,0.6834569,0.4788491,0.3584255
454,0.9844481,0.3833856,0.9687500,0.3113722,0.8526249,0.4757008,0.8615723,0.5990326,0.3922366
455,1.0000000,0.2301560,1.0000000,0.7891345,0.3420126,0.6695554,0.7771280,0.5016074,0.2535121
456,0.9919545,1.0000000,1.0000000,0.5325904,0.6153058,0.4929727,0.6985730,0.6517633,0.5222380
457,0.8341917,0.3335014,0.9375000,0.3326928,0.7819359,0.6318181,0.8974960,0.4249784,0.4837665
458,0.9483857,0.8483872,0.9687500,0.9117314,0.6356088,0.4614554,0.5462066,0.4897109,0.5363224
459,0.8868894,0.2858757,0.9687500,0.7557508,0.6638373,0.5213172,0.7402765,0.3515278,0.2883510
460,0.9919535,0.2814747,1.0000000,0.3967536,0.5173608,0.3538365,0.5084511,0.6340385,0.5197666
461,0.9772018,1.0000000,1.0000000,0.7555546,0.7250673,0.5087545,0.8744087,0.6505581,0.3102801
462,1.0000000,0.5877461,1.0000000,0.8062361,0.6654160,0.2677284,0.6325046,0.5986850,0.1344365
463,0.9752861,0.3882370,1.0000000,0.7228287,0.6254658,0.4500562,0.4437860,0.6674525,0.4033663
464,0.9906435,0.5443133,1.0000000,0.6276170,0.7376571,0.3943629,0.6321003,0.6099995,0.3614816
465,0.9919546,0.5178175,0.9687500,0.9044774,0.6641675,0.2939202,0.8095777,0.7997300,0.2280013
466,0.9899266,0.2462618,1.0000000,0.7920407,0.7036472,0.6061267,0.9106427,0.4312266,0.3871309
467,0.9707920,0.6263663,1.0000000,0.5665085,0.4384935,0.5422323,0.3889020,0.4918750,0.2324631
468,0.9886030,0.2371632,0.9687500,0.8490279,0.5988297,0.6491014,0.3650454,0.4236368,0.2402087
469,1.0000000,0.7007348,1.0000000,0.5368732,0.5693385,0.5106549,0.8303394,0.7326859,0.6166319
470,0.9742386,0.5484473,0.9687500,0.6219084,0.3413693,0.4049724,0.4883508,0.5238082,0.4827958
471,1.0000000,0.5384848,1.0000000,0.3498621,0.7274407,0.4962930,0.6533108,0.3122638,0.4561457
472,0.9547955,0.7860856,1.0000000,0.8027390,0.6473311,0.5818931,0.6839698,0.4282219,0.3599064
473,0.9902473,1.0000000,1.0000000,0.3919671,0.9189175,0.6818083,0.5981241,0.8888475,0.1196328
474,0.9785971,1.0000000,0.9687500,0.8044447,0.5378004,0.3493744,0.7742694,0.4630908,0.5502240
475,0.9866565,0.3065361,0.9687500,0.4869084,0.3298257,0.7335515,0.9094792,0.4544720,0.1728283
476,0.9627851,1.0000000,0.9687500,0.7966079,0.5769360,0.6657872,0.4282039,0.5995286,0.4769739
477,0.9916509,0.5405518,1.0000000,0.5040211,0.7181729,0.6283418,0.6736626,0.7166672,0.4289553
478,0.9894993,0.6583446,1.0000000,0.7041634,0.6351327,0.3764940,0.5259409,0.5012888,0.3706058
479,1.0000000,0.2981152,1.0000000,0.6852984,0.6009549,0.7251410,0.7989154,0.6255939,0.2974663
480,0.9566554,0.4987677,0.9687500,0.9036905,0.4505148,0.3773797,0.6063574,0.7898690,0.1590170
481,0.9517989,0.5494582,1.0000000,0.8445468,0.6195135,0.5262846,0.6958925,0.6253955,0.3405590
482,0.9782931,0.4860093,1.0000000,0.9007898,0.3263979,0.5820687,0.9030729,0.4246493,0.2477201
483,0.9875642,0.5211030,0.9687500,0.7158042,0.6914914,0.4983180,0.6462775,0.3344193,0.3241735
484,1.0000000,0.1675979,1.0000000,0.7140929,0.4076046,0.5960367,0.7361170,0.6564921,0.3351995
485,1.0000000,0.6852220,0.9687500,0.6353418,0.4983140,0.5231405,0.7192624,0.3016987,0.3584384
486,0.7154417,0.4539699,1.0000000,0.6675499,0.8222781,0.1591268,0.7143140,0.7649261,0.5079733
487,0.9919078,1.0000000,1.0000000,0.8502492,0.8549425,0.4294896,0.7340421,0.8771498,0.5343382
488,1.0000000,0.6694683,0.9687500,0.6528564,0.3429956,0.3113739,0.7091866,0.5086251,0.2981646
489,1.0000000,0.3704757,1.0000000,0.8581183,0.5600138,0.4527505,0.6467365,0.3893302,0.4101644
490,0.9884520,0.3785884,1.0000000,0.8401358,0.8038305,0.4400461,0.5301595,0.6204016,0.2209562
491,1.0000000,0.5730006,1.0000000,0.7205433,0.8980989,0.6043142,0.6304991,0.4204268,0.3822698
492,0.9919544,0.0379250,1.0000000,0.5086009,0.5633726,0.7150656,0.6527610,0.7617690,0.3335545
493,1.0000000,0.6227529,1.0000000,0.7352246,0.6956940,0.6656152,0.8454347,0.5288674,0.3979992
